1,NUMBER_LITERAL, line no: 22,0,NUMBER_LITERAL, 1.7429863209229128, 0.9487179487179487, 1.0, 0.0, 0.0, 0.8944271909999159
1,NUMBER_LITERAL, line no: 22,50,NUMBER_LITERAL, 1.7429863209229128, 0.9487179487179487, 1.0, 0.0, 0.0, 0.8944271909999159
1,NUMBER_LITERAL, line no: 22,int i=a,VARIABLE_DECLARATION_EXPRESSION, 1.7429863209229128, 0.9487179487179487, 1.0, 0.0, 0.0, 0.8944271909999159
1,NUMBER_LITERAL, line no: 22,i++,POSTFIX_EXPRESSION, 1.7429863209229128, 0.9487179487179487, 1.0, 0.0, 0.0, 0.8944271909999159
ArrayList,SIMPLE_NAME, line no: 21,rest,SIMPLE_NAME, 1.7417792666840466, 0.9473684210526315, 1.0, 0.0, 0.0, 0.8944271909999159
base,SIMPLE_NAME, line no: 21,rest,SIMPLE_NAME, 1.7417792666840466, 0.9473684210526315, 1.0, 0.0, 0.0, 0.8944271909999159
rest,SIMPLE_NAME, line no: 22,ret,SIMPLE_NAME, 1.7417792666840466, 0.9473684210526315, 1.0, 0.0, 0.0, 0.8944271909999159
rest,SIMPLE_NAME, line no: 22,new ArrayList(50),CLASS_INSTANCE_CREATION, 1.7417792666840466, 0.9473684210526315, 1.0, 0.0, 0.0, 0.8944271909999159
rest,SIMPLE_NAME, line no: 22,base,SIMPLE_NAME, 1.7417792666840466, 0.9473684210526315, 1.0, 0.0, 0.0, 0.8944271909999159
i + 1,INFIX_EXPRESSION, line no: 22,a,SIMPLE_NAME, 1.7417792666840466, 0.9473684210526315, 1.0, 0.0, 0.0, 0.8944271909999159
i + 1,INFIX_EXPRESSION, line no: 22,0,NUMBER_LITERAL, 1.7417792666840466, 0.9473684210526315, 1.0, 0.0, 0.0, 0.8944271909999159
i + 1,INFIX_EXPRESSION, line no: 22,50,NUMBER_LITERAL, 1.7417792666840466, 0.9473684210526315, 1.0, 0.0, 0.0, 0.8944271909999159
b,SIMPLE_NAME, line no: 22,a,SIMPLE_NAME, 1.7417792666840466, 0.9473684210526315, 1.0, 0.0, 0.0, 0.8944271909999159
b,SIMPLE_NAME, line no: 22,0,NUMBER_LITERAL, 1.7417792666840466, 0.9473684210526315, 1.0, 0.0, 0.0, 0.8944271909999159
b,SIMPLE_NAME, line no: 22,50,NUMBER_LITERAL, 1.7417792666840466, 0.9473684210526315, 1.0, 0.0, 0.0, 0.8944271909999159
b,SIMPLE_NAME, line no: 22,int i=a,VARIABLE_DECLARATION_EXPRESSION, 1.7417792666840466, 0.9473684210526315, 1.0, 0.0, 0.0, 0.8944271909999159
b,SIMPLE_NAME, line no: 22,i++,POSTFIX_EXPRESSION, 1.7417792666840466, 0.9473684210526315, 1.0, 0.0, 0.0, 0.8944271909999159
k - 1,INFIX_EXPRESSION, line no: 22,a,SIMPLE_NAME, 1.7417792666840466, 0.9473684210526315, 1.0, 0.0, 0.0, 0.8944271909999159
k - 1,INFIX_EXPRESSION, line no: 22,0,NUMBER_LITERAL, 1.7417792666840466, 0.9473684210526315, 1.0, 0.0, 0.0, 0.8944271909999159
k - 1,INFIX_EXPRESSION, line no: 22,50,NUMBER_LITERAL, 1.7417792666840466, 0.9473684210526315, 1.0, 0.0, 0.0, 0.8944271909999159
ret,SIMPLE_NAME, line no: 26,ArrayList,SIMPLE_NAME, 1.7417792666840466, 0.9473684210526315, 1.0, 0.0, 0.0, 0.8944271909999159
